10;1;3.1424259850010987;3.1490999390371144e-05
10;1;3.1424259850010987;2.9243999961181544e-05
10;1;3.1424259850010987;2.9071999961161055e-05
10;1;3.1424259850010987;3.372799983480945e-05
10;1;3.1424259850010987;3.3733998861862347e-05
10;1;3.1424259850010987;2.9820001145708375e-05
10;1;3.1424259850010987;3.244599975005258e-05
10;1;3.1424259850010987;3.120099972875323e-05
10;1;3.1424259850010987;3.120499968645163e-05
10;1;3.1424259850010987;3.182900036335923e-05
100;1;3.1416009869231254;4.5758999476674944e-05
100;1;3.1416009869231254;4.9586999011808075e-05
100;1;3.1416009869231254;4.5621000026585534e-05
100;1;3.1416009869231254;4.299900137993973e-05
100;1;3.1416009869231254;4.2657000449253246e-05
100;1;3.1416009869231254;4.244099909556098e-05
100;1;3.1416009869231254;4.396399890538305e-05
100;1;3.1416009869231254;4.443400030140765e-05
100;1;3.1416009869231254;4.2558998757158406e-05
100;1;3.1416009869231254;5.017200055590365e-05
1000;1;3.1415927369231227;0.0001744050005072495
1000;1;3.1415927369231227;0.000174939999851631
1000;1;3.1415927369231227;0.00018123600057151634
1000;1;3.1415927369231227;0.000316667999868514
1000;1;3.1415927369231227;0.00017627799934416544
1000;1;3.1415927369231227;0.00017390600078215357
1000;1;3.1415927369231227;0.00017746999947121367
1000;1;3.1415927369231227;0.00017651799862505868
1000;1;3.1415927369231227;0.00017430000116291922
1000;1;3.1415927369231227;0.00017609000133234076
10000;1;3.141592654423134;0.0015127059996302705
10000;1;3.141592654423134;0.0015765610005473718
10000;1;3.141592654423134;0.001565231999848038
10000;1;3.141592654423134;0.001512877999630291
10000;1;3.141592654423134;0.0015088349991856376
10000;1;3.141592654423134;0.0014769270001124823
10000;1;3.141592654423134;0.0018963719994644634
10000;1;3.141592654423134;0.001532209000288276
10000;1;3.141592654423134;0.001483309000832378
10000;1;3.141592654423134;0.0014956760005588876
25000;1;3.141592653723126;0.004897292001260212
25000;1;3.141592653723126;0.004928616001052433
25000;1;3.141592653723126;0.0036788130000786623
25000;1;3.141592653723126;0.003713023999807774
25000;1;3.141592653723126;0.004132670001126826
25000;1;3.141592653723126;0.0036548850002873223
25000;1;3.141592653723126;0.003668721999929403
25000;1;3.141592653723126;0.0037512769995373674
25000;1;3.141592653723126;0.0036910889994032914
25000;1;3.141592653723126;0.0038319140003295615
50000;1;3.141592653623119;0.008220800000344752
50000;1;3.141592653623119;0.007544453999798861
50000;1;3.141592653623119;0.007831983999494696
50000;1;3.141592653623119;0.00733563299945672
50000;1;3.141592653623119;0.007545901000412414
50000;1;3.141592653623119;0.007548916000814643
50000;1;3.141592653623119;0.007317769999644952
50000;1;3.141592653623119;0.007593046999318176
50000;1;3.141592653623119;0.007529645999966306
50000;1;3.141592653623119;0.00786748900100065
100000;1;3.1415926535981615;0.015186339000138105
100000;1;3.1415926535981615;0.014730533999681938
100000;1;3.1415926535981615;0.014832595999905607
100000;1;3.1415926535981615;0.014743113000804442
100000;1;3.1415926535981615;0.0151126300006581
100000;1;3.1415926535981615;0.015434635999554303
100000;1;3.1415926535981615;0.014896136000970728
100000;1;3.1415926535981615;0.015419499000927317
100000;1;3.1415926535981615;0.015445361999809393
100000;1;3.1415926535981615;0.014935717001208104
250000;1;3.1415926535910854;0.03855389799900877
250000;1;3.1415926535910854;0.038003262001439
250000;1;3.1415926535910854;0.039065628001480945
250000;1;3.1415926535910854;0.03788087099928816
250000;1;3.1415926535910854;0.046529164999810746
250000;1;3.1415926535910854;0.03746336699987296
250000;1;3.1415926535910854;0.03738677700130211
250000;1;3.1415926535910854;0.03701005199945939
250000;1;3.1415926535910854;0.039280921999306884
250000;1;3.1415926535910854;0.038931602000957355
500000;1;3.1415926535901066;0.0740688220012089
500000;1;3.1415926535901066;0.08273098299832782
500000;1;3.1415926535901066;0.07868539899936877
500000;1;3.1415926535901066;0.07349987599991437
500000;1;3.1415926535901066;0.0750468969999929
500000;1;3.1415926535901066;0.07612282899935963
500000;1;3.1415926535901066;0.0764276850004535
500000;1;3.1415926535901066;0.08376774499993189
500000;1;3.1415926535901066;0.07699496799978078
500000;1;3.1415926535901066;0.08066556199992192
1000000;1;3.1415926535897643;0.17269857700011926
1000000;1;3.1415926535897643;0.14998445300079766
1000000;1;3.1415926535897643;0.15137251399937668
1000000;1;3.1415926535897643;0.14745014600157447
1000000;1;3.1415926535897643;0.1588591269992321
1000000;1;3.1415926535897643;0.14874730100018496
1000000;1;3.1415926535897643;0.1504372470008093
1000000;1;3.1415926535897643;0.1490052030003426
1000000;1;3.1415926535897643;0.14793485199879797
1000000;1;3.1415926535897643;0.1490626320010051
